favorite_count,source,full_text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Twitter Web Client,"Show -- as if it's still on the air. It hasn't been for nearly 2 years, which means folks haven't been paying attention. That doesn't happen",,False,Mon Jun 22 20:56:12 +0000 2009,0,2284480247
0,Twitter Web Client,"@jwade318...about other blacks out here in the world who aren't blessed with his status. You think an ordinary black man, devoid of his...",jwade318,False,Mon Aug 03 15:09:34 +0000 2009,0,3105475932
0,Twitter Web Client,@twitt_sinalise I believe Michelle Obama will go down as the best 1st Lady in American History once all is said and done. She's fantastic.,,False,Thu Dec 31 17:10:26 +0000 2009,0,7240412122
0,Twitter Web Client,@Bootdagawt ...ALWAYS been me. It always will be me. It's what's Right and it's what's real. So don't ever -- ever -- expect me to change.,,False,Thu Aug 27 15:58:11 +0000 2009,0,3581716724
0,Twitter Web Client,@fleetwood78 No. Love Jason. He's a good brother. But we disagree on this one.,,False,Thu Dec 24 02:56:21 +0000 2009,0,6985885703
0,Twitter Web Client,@cherri307 Always lovely seeing another WSSU Grad. Special love for ya.,,False,Sat Jun 20 00:50:56 +0000 2009,0,2246604602
0,Twitter Web Client,@BHornbeckAD Never shocked by Chauncey. Love the dude. He's a good player and a great person. But one title in 6 tries doesn't cut it for me,Jamnesiac,False,Wed Apr 22 01:34:10 +0000 2009,0,1580723692
0,Twitter Web Client,"Saw future NFL Hall of Famer, Emmitt Smith and his lovely wife there, too, getting loose on the dance floor. Forgot he'd won Dancing W/stars",,False,Sun Sep 27 14:07:50 +0000 2009,0,4417198720
0,Twitter Web Client,"@Bootdagawt Celtics. As for your disgust, that's ridiculous. We shouldn't run from anything. Nothing wrong with me appearing on Hannity.",,False,Thu Dec 17 15:03:53 +0000 2009,0,6765735127
1,Twitter Web Client,"@Crystal_ESPN It is, sweety. Thanks for checking in on me. Miss ya'll.",Crystal__Howard,False,Wed Dec 30 12:30:00 +0000 2009,0,7194504313
2,Twitter Web Client,"@bobbivdevoe Haaaaa. Just got off the phone with my man, Skip. I'll admit it: we miss each other. Nothing fired us up like going after it.",BobBivDevoe,False,Wed Dec 30 03:49:36 +0000 2009,3,7183420526
0,Twitter Web Client,@omeezy76 I believe T.O. is a future Hall of Famer.,magnificent_O,False,Wed Aug 12 02:37:16 +0000 2009,0,3257654617
0,Twitter Web Client,"@mrs406 Versatility is the key to a prosperous life, my dear. Especially in this day and time.",406fam,False,Tue Jul 21 19:45:38 +0000 2009,1,2763661297
0,Twitter Web Client,"@lefwingop503 Actually, it doesn't mean all that much to me when it comes to the issue of our National Security",RoseCityChicano,False,Thu Aug 27 16:09:40 +0000 2009,0,3581952738
0,Twitter Web Client,@pingnepo Haaaaaaaaaaaaa!!!,pingnepo,False,Wed Dec 23 20:28:40 +0000 2009,0,6975615320
0,Twitter Web Client,@Mrscriven thank You,mrscriven,False,Thu Jul 16 21:12:29 +0000 2009,0,2676287011
0,Twitter Web Client,"@fleetwood78 I knew Greg Ellis would say that. T.O. was a fall guy. He got a bad rap, plain and simple.",,False,Thu Jul 09 13:43:12 +0000 2009,0,2550201600
1,Twitter Web Client,"A friend of mine is about to give me something to eat, ya'll. Pray for me. You know what they say about people cooking your food :)",,False,Mon Jun 01 00:20:18 +0000 2009,3,1985560093
0,Twitter Web Client,"@Iamillmatic I doubt it, but they'll be better. However, they're not going but so far until Greg Oden shows up and justifies himself",,False,Thu Aug 13 04:00:44 +0000 2009,0,3279862948
1,Twitter Web Client,"Ha! Ha! I didn't forget this time, people. I will be on HARDBALL today at 5 pm, discussing Pres. Obama and his beerfest at the White House.",,False,Thu Jul 30 17:09:27 +0000 2009,0,2933654376
0,Twitter Web Client,@The_Real_DMoe Habe no idea. Working hard on it. May critics tryin to stop me. Let'em keep coming.,,False,Sun Jul 12 21:12:19 +0000 2009,0,2603655761
0,Twitter Web Client,@tanmany2k Not that I know of. This is FoxSports Radio. I have the right to work for whomever I want on TV. It's strictly a Radio deal.,TanmanOH,False,Thu Dec 03 14:37:12 +0000 2009,0,6304737328
0,Twitter Web Client,@tbone098 not meant to be. I accept it and I've moved on. Just wish me just as much luck and prosperity -- if not more -- in the future.,tbone098,False,Mon Oct 12 00:27:49 +0000 2009,0,4796512833
0,Twitter Web Client,"@tr3ybalI Lakers, Spurs and Denver as top-3 seeds in West. Boston, Cleveland and Orlando as top-3 in the East.",,False,Fri Oct 02 02:36:18 +0000 2009,0,4542719947
2,Twitter Web Client,@bryanjroy We were talking about Gilbert Arenas and players being profiled b/c of their behavior. I was saying this is what causes it.,bryanjroy,False,Thu Dec 31 02:15:13 +0000 2009,0,7217647475
0,Twitter Web Client,"@Sesan72 say it again: We -- as Black folks -- struggle to come together on much. Yet, we're almost totally against Republicans. Now, is",Sesan72,False,Sun Dec 27 18:06:50 +0000 2009,0,7096116559
2,Twitter Web Client,...of quitting. But it's like they've accepted what the rest of us have: that they have no chance against Cleveland. They're done. Sad!,,False,Sun Apr 26 21:00:37 +0000 2009,0,1623284575
0,Twitter Web Client,"@MoneyMakinBeezy Skip and I hosted PTI years ago, my man. We blew up the spot. But it never happened again. Can't speak on why it didn't.",beezybudd,False,Thu Jun 11 01:34:03 +0000 2009,1,2111260837
0,Twitter Web Client,"@mdvanbruggen We'll see. They didn't get it done last year, but they're shooting free throws better this year. I'm rooting for them.",mdvanbruggen,False,Tue Mar 17 02:07:35 +0000 2009,0,1339941597
0,Twitter Web Client,"@christine1doll Merry Christmas. Yes, the shopping is over. And I'm very Happy about that.",christine1doll,False,Fri Dec 25 22:08:20 +0000 2009,0,7043244591
0,Twitter Web Client,"@GordonFisherman Amen, Brother! Amen.",,False,Tue Jun 09 05:48:06 +0000 2009,0,2086463917
0,Twitter Web Client,"@JeffEsquire It was. I only did it for one day, but it was a lot of fun working with Chris.",,False,Sun Oct 04 18:29:44 +0000 2009,0,4608301111
0,Twitter Web Client,"@OBCOMM321 Stay tuned, bro! A lots happening. And anything is possible :)",K_E_V_O_N,False,Mon Aug 03 15:24:06 +0000 2009,0,3105708698
0,Twitter Web Client,@suaven2g Sorry. Hopefully it'll air next week.,suaven2g,False,Tue Aug 11 04:09:33 +0000 2009,0,3239504191
0,Twitter Web Client,"@CharlieBrownKOS I know Pao is finesse. Nothing new. But you need to change your picture, bro. You look like Chris Brown. Not good right now",CharlieBrownKOS,False,Thu May 28 19:20:15 +0000 2009,0,1950683198
2,Twitter Web Client,Yes! ESPECIALLY Skip Bayless. My tag-team partner for the last 13 years. You folks will never realize how truly wonderful that guy is.,,False,Thu Apr 30 13:53:29 +0000 2009,9,1658994584
0,Twitter Web Client,"@Sportsaddicted Because Artest is not 7-feet, with a championship resume, considered one of the best frontline def. players with a 3-pt shot",CitizenKangaroo,False,Sun Oct 04 18:30:38 +0000 2009,0,4608320774
1,Twitter Web Client,@DSOHigh Yes Sir. Absolutely.,DSoHigh,False,Fri Jun 26 13:28:10 +0000 2009,0,2343663009
0,Twitter Web Client,"@Oz3178 You're right on point with that, Oz. No doubt. Rip is not the one anyone should be messing with.",Oz3178,False,Tue Jun 30 19:47:40 +0000 2009,0,2408575924
2,Twitter Web Client,I smell overtime coming. Don't know why. I just do,,False,Fri May 22 03:52:07 +0000 2009,2,1878847503
0,Twitter Web Client,"@joseph604 I like him, too :)",joseph604,False,Mon Dec 28 05:05:06 +0000 2009,0,7113051984
0,Twitter Web Client,"@musbdluv I don't know. LA's a bit too artificial, ya know.",musbdluv,False,Sun Dec 20 02:08:09 +0000 2009,0,6846948236
1,Twitter Web Client,"@Jeremyhannah Thanks, Jeremy. Much appreciated.",iamJ_REMY,False,Mon Oct 26 14:43:23 +0000 2009,0,5174276909
0,Twitter Web Client,"read that this brother -- a positive brother who focuses on illiteracy in the African-American Community, lost BOTH HIS PARENTS last week.",,False,Wed Oct 28 18:22:50 +0000 2009,0,5236832388
0,Twitter Web Client,"@VezyOne5 Appreciate the love, my man. One of Steve Harvey's boys literally nicknamed me ""The Truth."" He doesn't even call me Stephen A :)",,False,Tue Jul 07 15:45:40 +0000 2009,0,2515709521
0,Twitter Web Client,@mrs406 merry christmas,406fam,False,Sat Dec 26 03:54:56 +0000 2009,0,7051320814
0,Twitter Web Client,@Sesan72 I wish you weren't so easily hoodwinked by Democratic points.,Sesan72,False,Sat Dec 26 22:13:11 +0000 2009,0,7071691055
124,Twitter Web Client,"My goal would be to have as many followers as Kim Kardashian someday. But I'm a smart man. I look nothing like her, so that isn't possible",,False,Thu Aug 13 03:58:22 +0000 2009,134,3279822544
1,Twitter Web Client,"BTW......Boxing champion, Vernon Forrest, is being laid to rest this afternoon. May God bless his soul....and have mercy on his Killers.",,False,Mon Aug 03 18:49:32 +0000 2009,0,3109119717
0,Twitter Web Client,"@Memphisman12 That's what I damn-well intend to do, Dawg! Appreciate the support",memphisman12,False,Sun Jul 12 20:45:55 +0000 2009,0,2603321068
0,Twitter Web Client,@CBIWNL all you need to do is go to SteveHarvey.com. It's streamed live.,itstime_123,False,Wed Sep 30 10:08:02 +0000 2009,0,4493925857
0,Twitter Web Client,@becem9...thanks bro. Much appreciated.,bigguyadocious,False,Wed Apr 22 01:25:10 +0000 2009,0,1580650277
0,Twitter Web Client,@james_frinzi Thanks a bunch. I hope I don't let ya down.,,False,Tue Dec 08 06:58:20 +0000 2009,0,6457239451
0,Twitter Web Client,"@AlexJB1 Thanks, Bro. Never did that before.",AlexJB1,False,Sun Dec 13 17:59:35 +0000 2009,0,6634651898
0,Twitter Web Client,"@MyNYSports There's one poignant point a lot of folks are missing: With all the warnings, there is NO DAMN EXCUSE to DUI. NO DAMN EXCUSE.",MyNYSports,False,Thu Aug 13 16:17:37 +0000 2009,0,3288700690
0,Twitter Web Client,"A wonderful speech, as usual. Our First Lady continues to prove she's brought SEXYNESS to the W.H. But I also met up with Charlotte Bobcats'",,False,Sun Sep 27 14:05:42 +0000 2009,1,4417164525
0,Twitter Web Client,@NoniBizz No Maam! I believe my next move will be a good one. But it's far from my best. I've got more stuff coming down the line.,NoniBizz,False,Mon Oct 12 02:26:20 +0000 2009,0,4799031525
0,Twitter Web Client,"@hottnikz Very, very sorry I get on your nerves at all, my dear. I've got to work on that :)",hottnikz,False,Sat Oct 03 16:13:14 +0000 2009,0,4581610159
36,Twitter SMS,Yes Folks! That was ME blaming women for the lack of popularity with the WNBA and Womens's College Ball.,,False,Wed Apr 08 14:14:44 +0000 2009,79,1476747245
0,Twitter Web Client,"@Malz92 Thanks so much. Ya know, everyone tells me Montreal is a great city. I've never been there, though. Always wanted to go.",,False,Sun Aug 02 21:35:03 +0000 2009,0,3092568845
0,Twitter Web Client,@Najville I'm sure I will. He's a former Mayor and Governor. Certainly knows more than me.,Najville,False,Thu Jul 16 21:26:22 +0000 2009,0,2676499822
0,Twitter Web Client,@worxism Thanks my man.,worxism,False,Thu Dec 31 19:47:54 +0000 2009,0,7245426897
0,Twitter Web Client,"@bigbraz Great to be back. Thanks, my brother.",bigbraz,False,Thu Dec 03 14:38:17 +0000 2009,0,6304764644
0,Twitter Web Client,"@Micachu02 Thank ya, much. Glad you liked it.",,False,Tue May 12 13:06:16 +0000 2009,0,1773083261
0,Twitter Web Client,@mkeltee There is no word on A.I.'s future. He's still trying to figure it out. He'll know a lot more within a month.,mkeltee,False,Sat Jun 13 03:40:06 +0000 2009,0,2149802918
0,Twitter Web Client,@Cararan Hell No. They should've hired Sam Mitchell or Avery Johnson.,JustinFuhr,False,Thu Dec 31 14:00:40 +0000 2009,0,7234422987
7,Twitter SMS,I think :-),,False,Sat Mar 28 01:06:15 +0000 2009,9,1404635236
0,Twitter Web Client,"New podcast on www.StephenA.com - Plaxico Burress becomes tough gun law poster child, Brett Favre up to old antics again",,False,Sat Aug 22 01:37:59 +0000 2009,0,3463307569
0,Twitter Web Client,"@BigA31 @brothaboxing I'm trying, Bruh!",BigA31,False,Wed Dec 30 12:00:13 +0000 2009,0,7193940617
0,Twitter Web Client,@Bigsabb Not a chance in hell.,BIGSABB,False,Thu Nov 12 05:16:57 +0000 2009,0,5641642769
0,Twitter Web Client,"@Sestak2010 No problem, Sir! It was my pleasure. I'll be rooting for you, Sir.",JoeSestak,False,Sat Sep 05 23:46:28 +0000 2009,0,3788196769
1,Twitter Web Client,"Latest podcast on www.StephenA.com - Plaxico Burress becomes tough gun law poster child, Brett Favre up to old antics again",,False,Sun Aug 23 18:07:13 +0000 2009,0,3495641089
0,Twitter Web Client,@James_frinzi Thanks James. Appreciate ya.,,False,Thu Aug 13 04:09:20 +0000 2009,0,3280004602
0,Twitter Web Client,"@SportsVentz I'd love to do it, though. I think Barkley and myself together would be a show for the ages, personally. But that's just me.",KCJ_Swish,False,Wed Aug 12 02:41:19 +0000 2009,0,3257726122
0,Twitter Web Client,"@The_Shoparazzi Thank ya, sweety. Appreciate the love, as always.",THE_SHOPARAZZI,False,Tue May 12 11:30:18 +0000 2009,0,1772505363
0,Twitter Web Client,"@FARRAH1228 Thank ya, Farrah. Loving the compliments on this issue. FROM THE LADIES. NOT THE GENTLEMEN.",FARRAH1228,False,Thu Aug 13 04:11:19 +0000 2009,0,3280037088
0,Twitter Web Client,"@trife76 If he doesn't use it and doesn't throw it to T.O., then he doesn't have an arm worth noticing. Feel me?",trife76,False,Tue Oct 13 20:26:35 +0000 2009,0,4843688537
0,Twitter Web Client,"@passion4traveln Thank you, Passion.",passion4traveln,False,Tue Oct 13 20:24:53 +0000 2009,0,4843652061
0,Twitter Web Client,@TheSportsBros Enjoyed it fellas. Thanks fellas.,TheSportsBros,False,Wed Dec 23 20:28:10 +0000 2009,0,6975602753
0,Twitter Web Client,@BCRH Never! I speak what I believe to be true. I find that to be an even more important trait now that I'm doing more news and politics.,BangRadioHour,False,Wed Aug 12 01:57:21 +0000 2009,0,3256939139
0,Twitter Web Client,"@ladyadavis Sorry, I never got an email from you. Go to my website and send it again. I promise I'll look for it tomorrow.",ladyadavis,False,Tue Jun 30 05:06:56 +0000 2009,0,2399433958
0,Twitter Web Client,@WhitePagesNames McNabb is a future Hall of Famer. I'm not doubting him anymore. Enough is enough.,WhitePagesNames,False,Fri Dec 18 21:38:42 +0000 2009,0,6809214156
0,Twitter Web Client,@Hoopsnmedia National Championship week.,Hoopsnmedia,False,Tue Dec 15 04:49:11 +0000 2009,0,6686388985
0,Twitter Web Client,"And btw...one of the keys to this series will be Trevor Ariza. Remember, the Magic gave him up for Brian Cook. May come back to haunt them.",,False,Sun May 31 03:21:32 +0000 2009,0,1977199441
1,Twitter Web Client,@ng11787 I'd need to know more details before answering that question,Nic_Gulas,False,Wed Aug 05 15:08:49 +0000 2009,0,3146624333
0,Twitter Web Client,"@Fleetwood78 Thanks for the kind words on the Podcast, Btw...",,False,Thu Aug 27 16:14:51 +0000 2009,0,3582058534
0,Twitter Web Client,@Shambi8 Yes Maam! I just don't trust any politician when they don't get out of campaign mode. I feel hoodwinked when they do that.,Shambi8,False,Thu Aug 13 04:33:16 +0000 2009,0,3280381089
0,Twitter Web Client,@donjay56 Amen Brother.,donjay56,False,Wed Dec 30 13:25:49 +0000 2009,0,7195640093
0,Twitter Web Client,"@TazzDaddy Thanks, my man.",DaBusinessBully,False,Thu Oct 29 01:49:13 +0000 2009,0,5247534538
0,Twitter Web Client,@SultryBeauty Would love to be there.,AmastrisDratwka,False,Mon Dec 21 00:00:50 +0000 2009,0,6875549119
0,Twitter Web Client,"@Filmoredollar Agreed! But I still don't believe he could've pulled off Universal Healthcare. If so, he would've done it a long time ago.",westwood2080,False,Thu Aug 27 15:40:44 +0000 2009,0,3581374693
0,Twitter Web Client,@ttjakt Plus...he wants to get paid. Very hard with this economic recession taking place. Charlotte's possible. Anyone else is hard to say,,False,Mon Apr 27 14:22:58 +0000 2009,0,1629181388
1,Twitter Web Client,@THE1AaronKrause I would've suspended Artest for being OPENLY STUPID if I were Commissioner Stern. Keep ya damn mouth shut!!!,,False,Fri Dec 04 23:25:04 +0000 2009,0,6352779622
0,Twitter Web Client,If you're Denver you can't have an inexperienced guy like J.R. Smith on Kobe at a time like this,,False,Sun May 24 03:20:18 +0000 2009,0,1899451269
0,Twitter Web Client,"@terencehemingwa I hear ya, bro! A boost without the support of the man upstairs isn't really a boost, actually.",HemingwayHitch,False,Wed Aug 05 14:57:02 +0000 2009,0,3146423457
29,Twitter SMS,"Just like I said today on 1st Take on ESPN2,....if women don't support sports of their own gender, why should anyone else think about it",,False,Wed Apr 08 14:16:07 +0000 2009,60,1476754919
0,Twitter Web Client,"@THE_REAL_SHAQ Big fella, it's hard watching these finals without you around. Catch up with you soon. Hope ya got one more left in you.",SHAQ,False,Sun Jun 07 01:21:34 +0000 2009,0,2060152240
1,Twitter Web Client,@just_mark_ Thank you.,just_mark1,False,Wed Dec 30 12:00:52 +0000 2009,0,7193953264
1,Twitter Web Client,"@secole13 Thank you, dear!",secole13,False,Thu Dec 17 17:56:41 +0000 2009,0,6769732904
0,Twitter Web Client,"@ERVIN_THEMGR Thank you, sir!",ERVIN_THEMGR,False,Sun Aug 02 21:31:15 +0000 2009,0,3092515855
