favorite_count,source,full_text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
5,Twitter for iPhone,@mikenowak32 Not tonight,mikenowak32,False,Thu Sep 17 01:24:57 +0000 2015,1,644321107814780928
52,Twitter for iPhone,@NarcisoJoseph agreed,NarcisoJoseph,False,Sun May 03 05:39:18 +0000 2015,5,594737978783576067
4,Twitter Web Client,@KennedyKr_is @BlueJays Yes Sir.,,False,Thu Aug 13 17:33:23 +0000 2015,3,631881245501300736
1896,Hootsuite,"It is ABSOLUTELY shameful this society has not forgiven @PeteRose_14.

http://t.co/cJmrrB12F7",,False,Tue Jul 14 19:20:46 +0000 2015,1589,621036635673767936
0,Twitter for iPhone,@WonderWoman1908 Thank you for watching,WonderWoman1908,False,Wed Feb 18 21:37:25 +0000 2015,0,568162395341885442
234,Hootsuite,I'll be going on @SportsCenter at 9:30a et to discuss @JahlilOkafor's street fight.,,False,Fri Nov 27 14:17:53 +0000 2015,98,670245160433950720
11,Twitter for iPhone,@realgreatwang Damn! Thanks for the compliments :-),realgreatwang,False,Thu Sep 17 01:25:46 +0000 2015,0,644321314015178752
1022,Twitter for iPhone,ATL has allowed Brandon Weeden to complete 13-of-14 passes. I'm done with the Falcons! Damn boys got Weeden looking like Joe Montana,,False,Sun Sep 27 18:36:57 +0000 2015,893,648204696079966208
0,Twitter for iPhone,@bravesmimi Spare me. That's utter nonsense,bravesmimi,False,Tue Aug 25 00:17:53 +0000 2015,2,635969308322041856
1,Twitter for iPhone,"@NJ1Guy That's actually true. Miller makes it too interesting sometimes, but love that he produced in a pressure moment like that.",NJ1Guy,False,Sat Aug 15 17:22:00 +0000 2015,1,632603156468396032
361,Twitter for iPhone,"I've been called out about LeSean McCoy/Chip Kelly AND @FloydMayweather. Oh, Hell no. It's on now. The Stephen A. Smith Show on SiriusXM",,False,Wed May 06 17:01:15 +0000 2015,212,595996760302026752
209,Hootsuite,Unless @FloydMayweather was lying when he texted me don't expect a rematch w/ @MannyPacquiao. https://t.co/fCyrfRAKeV,,False,Sat Oct 31 15:27:41 +0000 2015,153,660478253723951105
468,Twitter for iPhone,"It's about that time: @FirstTake on ESPN2 at the top of the hour. The boys, myself and @RealSkipBayless, are back. Buckle up. Here we come.",,False,Mon Jul 13 13:52:36 +0000 2015,287,620591661920333824
4,Twitter for iPhone,@Munglaub Be Respectful :-),Munglaub,False,Sun Apr 19 03:36:49 +0000 2015,1,589633722875424768
56,Hootsuite,"The Stephen A. Smith Show...right here on @SiriusXM @MadDogRadio Channel 85, coming right at Ya. 888.Maddog6. http://t.co/YduE7HLkZA",,False,Thu Apr 30 17:00:12 +0000 2015,20,593822171102871552
399,Twitter for iPhone,Everyone else had their say about OBJ. Now it's mine and @RealSkipBayless turn. You know what's next: @FirstTake in a few minutes. #Holla,,False,Mon Dec 21 14:55:16 +0000 2015,128,678951877053046793
51,Hootsuite,For those who want to know the Vegas lines for all the games today: http://t.co/bVsokMou7Y,,False,Sun Sep 27 15:09:14 +0000 2015,22,648152421605240832
5,Twitter for iPhone,"@SecretAgent_W Easy. Put in your 20 years to get to that table like I had to, and we're all set.",SecretAgent_W,False,Sat Sep 05 11:41:06 +0000 2015,4,640127510093660160
146,Twitter for iPhone,Actually I'm on in about 15 min :-),,False,Sun Oct 11 16:16:42 +0000 2015,37,653242832606658560
141,Hootsuite,Tommy Heinsohn has always been must-watch tv. https://t.co/z2EFF3G3eq,,False,Thu Dec 17 02:55:04 +0000 2015,90,677321081678614528
213,Hootsuite,I have no problem w/@criscarter80's take on white WRs. https://t.co/r2fCm1mtUn,,False,Wed Nov 18 23:10:13 +0000 2015,83,667117634442391552
1882,Twitter for iPhone,"Right now, I just want to say to @RealSkipBayless and the Nation: I AM HERE FOR Y'ALL. From my Heart. Sike! Ahhhh! How 'Bout Them Cowboys!!!",,False,Sun Nov 15 21:17:17 +0000 2015,1300,666002049922760705
39,Facebook,"Up next on The Stephen A. Smith Show, SiriusXM MadDogRadio Channel 85 Ludacris and Ronda Rousey! http://t.co/UGWVW7DbL4",,False,Wed Mar 25 17:15:34 +0000 2015,8,580780071826300928
170,Twitter for iPhone,:-):-):-) @kickbackattack @awfulannouncing. :-):-):-),kickbackattack,False,Sat Feb 07 05:17:07 +0000 2015,32,563929427479101440
171,Twitter for iPhone,It's that time again!!! Tune in to the Stephen A. Smith Show Channel 82 @SIRIUSXM @MadDogRadio. https://t.co/SzDb8Lhgka,,False,Mon Dec 21 18:06:06 +0000 2015,89,678999900256866304
166,Twitter Web Client,Ray Lewis up next on the Stephen A. Smith Show.,,False,Mon Dec 21 19:31:37 +0000 2015,42,679021424871370752
86,Twitter for iPhone,That's a valid point @Eric_611. Seriously,Eric_611,False,Sun Apr 19 03:39:56 +0000 2015,19,589634508896403456
69,Twitter for iPhone,Injury status was determined @obliq74. But then I wouldn't answer your questions and your life would be meaningless :-),obliq74,False,Sun Apr 19 03:35:11 +0000 2015,18,589633311644848129
265,Twitter for iPhone,Some very bad news for SOME of you out there: @ESPN_FirstTake is coming at us right now and SO AM I. Still here. Damn Skippy.#BuckleUp,,False,Tue Mar 10 13:55:24 +0000 2015,98,575293880582692864
655,Hootsuite,"T.O. is one of the ELITE WRs in NFL history. His numbers speak HALL OF FAME!

http://t.co/8ByBW5QmPC",,False,Tue Aug 11 01:32:40 +0000 2015,475,630914699853475840
115,Twitter for iPhone,Join me now on @MadDogRadio on @SIRIUSXM Channel 82. http://t.co/zbQLf42RHe,,False,Tue Sep 22 17:07:47 +0000 2015,40,646370319259840512
76,Twitter Web Client,On the line @CoachBrianKelly joins me up next. http://t.co/ZLb8rsaa0J,,False,Tue Oct 06 17:13:01 +0000 2015,14,651445066859454465
170,Twitter for iPhone,Hardy. Steve Smith Sr. And the NBA Season is finally here. @FirstTake coming at you right at the top of the hour on ESPN2. #Holla,,False,Tue Oct 27 13:53:23 +0000 2015,116,659004971132825600
254,Hootsuite,"ICYMI: My thoughts on how I covered @FloydMayweather.

LISTEN: http://t.co/emLORutYKX",,False,Mon Apr 27 22:57:37 +0000 2015,132,592824952543432704
391,Twitter for iPhone,Anything's possible when I host @SportsCenter tonight. https://t.co/pkPKVUR6Ty,,False,Fri Nov 06 21:29:50 +0000 2015,134,662743719355936769
3788,Twitter for iPhone,Kyrie = JESUS SHUTTLESWORTH,,False,Fri Mar 13 04:38:22 +0000 2015,5136,576240861828153344
211,Twitter Web Client,The question: How long are the Clips going to be able to get away with having DeAndre Jordan on the bench? We're about to find out.,,False,Sun Apr 26 21:45:17 +0000 2015,132,592444362253946880
0,Twitter for iPhone,@1MrHill You'll hear'em soon enough,1MrHill,False,Sat Sep 05 11:45:25 +0000 2015,0,640128597278261248
341,Twitter for iPhone,Allow me to extend support to @OscarDeLaHoya here by telling everyone: you'd better buy this Cotto/Alvarez fight Saturday Night.#MustSeePPV,,False,Thu Nov 19 16:58:20 +0000 2015,248,667386436929343488
418,Twitter for iPhone,I apologize. It certainly was not my intent to offend anyone.,,False,Fri Jun 12 19:49:52 +0000 2015,158,609447544217817088
231,Hootsuite,"Move over @TigerWoods Woods, it's @McIlroyRory's time?

http://t.co/7k20o2YajM",,False,Tue Mar 17 21:23:38 +0000 2015,121,577943397387931648
54,Twitter Web Client,"You know what time it is...The Stephen A Smith show is on the air!!! @MadDogRadio @SIRIUSXM Channel 85. 

888.maddog6. That's 888-623-3646.",,False,Mon Apr 20 17:03:35 +0000 2015,16,590199142217084929
617,Hootsuite,Here's one part of my sitdown with @DwyaneWade. https://t.co/iEn4wImjz7,,False,Wed Oct 21 21:41:56 +0000 2015,395,656948557069594628
548,Twitter for iPhone,Look. @FloydMayweather is slippery as hell. But PACMAN deserves credit for aggression there. @FloydMayweather should use the jab all day.,,False,Sun May 03 04:38:24 +0000 2015,394,594722654822608896
213,Hootsuite,I've been looking forward to @LAClippers vs @warriors. https://t.co/17nmlFGuNL,,False,Wed Nov 04 22:37:26 +0000 2015,101,662035956116123648
55,Twitter for iPhone,"Their grind for years @RealMoneyMitch_, who never get their due, while others who didn't have to endure the same grind never get questioned.",DaveFromLondon,False,Sat Sep 12 19:15:58 +0000 2015,17,642778697490165760
140,Twitter for iPhone,OMG! Was just on @SportsCenter teasing my appearances on @ESPNNFL Insiders &amp; Countdown and I mentioned my alma mater Winston-Salem State. I,,False,Sun Nov 01 15:05:57 +0000 2015,59,660835173781643264
3,Twitter for iPhone,@xxLRGmuda Defense and a running game,ActionIV,False,Sat Aug 15 17:28:32 +0000 2015,2,632604799289163777
41,Twitter Web Client,"Talking @JordanSpieth &amp; The Masters RIGHT NOW. The Stephen A. Smith Show on @SiriusXM @MadDogRadio, Channel 85. 888.Maddog6.",,False,Mon Apr 13 17:05:16 +0000 2015,10,587662852279898112
123,Twitter Web Client,I need to hear from you. Should the @colts bench Andrew Luck?,,False,Tue Nov 03 18:22:56 +0000 2015,85,661609521295581184
822,Hootsuite,I don't want to hear ANYTHING about @CameronNewton celebrating too much when we love to praise Psycho Tom. https://t.co/odIMVGlZAB,,False,Mon Nov 16 20:30:30 +0000 2015,622,666352666046541824
1601,Twitter for iPhone,This is unbelievably embarrassing. The @Lions are making the @Eagles look like straight garbage. 38-7. Missed tackles. Pushed around.#Lord!,,False,Thu Nov 26 19:48:27 +0000 2015,1220,669965964310523905
531,Twitter for iPhone,"It is time for me to EAT CROW. There's nothing I can say, other than: Congrats to the @HoustonRockets. They deserve their props.#Respect",,False,Mon May 18 16:59:38 +0000 2015,519,600345009519534080
152,Twitter for iPhone,"Damn I couldn't wait for today's show. All you sorry you-know-what's who've spent the weekend lying, misrepresenting what I've said, well...",,False,Mon Apr 27 16:53:12 +0000 2015,69,592733242584891393
81,Hootsuite,No @FirstTake for @RealSkipBayless &amp; I today but I will be on @SIRIUSXM @MadDogRadio 1-3p et Channel 82.,,False,Tue Nov 17 14:47:35 +0000 2015,38,666628756942020608
2466,Hootsuite,"I love @kobebryant's mentality about friendship.

http://t.co/87jSa5AzQ8",,False,Wed Feb 18 22:30:33 +0000 2015,2029,568175766216810496
73,Hootsuite,NFL Week 2 point spreads w/ @RJinVegas. http://t.co/c59fvDEaaP,,False,Sat Sep 19 15:22:42 +0000 2015,28,645256708957306880
159,Twitter for iPhone,"I see what everyone's having to say about @criscarter80. Well, it's my turn now. Check out @FirstTake at 10am on ESPN2, and then at 1pm EST",,False,Mon Aug 24 13:22:16 +0000 2015,76,635804317816123392
208,Hootsuite,First Take meets Mike &amp; Mike right NOW on ESPN2.,,False,Wed Feb 04 14:01:38 +0000 2015,79,562974262559244288
6,Twitter for iPhone,@Krazo74 You Wish,Krazo74,False,Wed Aug 26 15:48:24 +0000 2015,1,636565870421000192
3,Twitter for iPhone,@Gno_Bryce Sure you can come on. Put in your 20-plus years to get to this point like we have Bd I'm happy to have you on,Gno_Bryce,False,Wed Dec 23 16:03:03 +0000 2015,1,679693709366145025
207,Twitter for iPhone,Congrats to seeing my man @ESPN_ReceDavis on @CollegeGameDay. He's one of the best ever. Love seeing him up there w/ the A-Team of CFB.,,False,Sat Sep 19 13:26:02 +0000 2015,37,645227348468609024
1019,Twitter Web Client,I consider the @Bengals to be the best team in football! http://t.co/pW0zWtULsn,,False,Thu Oct 15 17:46:29 +0000 2015,988,654714977568161792
107,Hootsuite,"There are a couple of more things that stand out to me than the @RedSox at the top of this list.

http://t.co/OvxgiZYFK2",,False,Fri Apr 03 01:45:55 +0000 2015,54,583807611646115840
3,Twitter for iPhone,@JonRafol Canelo never faced Pacquaio,J12boom,False,Thu Mar 05 22:30:34 +0000 2015,0,573611588772564992
51,Twitter for iPhone,Sorry for the call system being jacked up. It's fine now. 888.Maddog6. The Stephen A. Smith Show on SuriusXM @MadDogRadio,,False,Wed May 13 18:00:05 +0000 2015,12,598548279777976320
7766,Twitter for iPhone,"I'm done. I'm just done. I'm turning the draft off right now. I know Porzingis can play, but we don't see the next coming of Andrea Bargnani",,False,Fri Jun 26 00:04:03 +0000 2015,11810,614222553503154176
80,Hootsuite,Tonight's @atlantafalcons-@Saints winner. http://t.co/E2Cjdjreqt,,False,Fri Oct 16 00:04:18 +0000 2015,49,654810060418248704
161,Twitter for iPhone,"I can do what I want, what I feel is best @yungCINsation and I will continue doing just that. I'm the one sitting in this chair.",yungCINsation,False,Fri Sep 18 15:35:31 +0000 2015,36,644897546394075136
2,Twitter for iPhone,@mr2attatime Not gonna happen,mr2attatime,False,Sat Aug 15 17:19:56 +0000 2015,0,632602635711979520
254,Twitter for iPhone,"Big-time box out by Aaron Harrison, who's dropped 21 on the Gators tonight",,False,Sun Feb 08 04:08:12 +0000 2015,161,564274472413585408
1817,Twitter for iPhone,I have no idea how many more mistakes Josh  Smith can make in a game. And Harden's no-show in this game reminds of when he was in the Finals,,False,Sun May 24 03:03:34 +0000 2015,1985,602308931315232768
102,Twitter Web Client,"The Stephen A. Smith Show on @SIRIUSXM @MadDogRadio is on. LET'S GO!!! Channel 85, coming right at Ya. 888.Maddog6. http://t.co/BnSW2InVnq",,False,Mon May 11 17:06:26 +0000 2015,43,597810005602136064
1385,Hootsuite,I’m hearing that Brady’s 4-gm suspension will likely be upheld by the NFL.,,False,Tue Jul 28 14:04:46 +0000 2015,1618,626030539049463808
1117,Twitter for iPhone,Big run by @JManziel2 called back. But he's looking damn good. Just connected on a TD pass. WR put hellacious move on Cromartie. JohnnyFever,,False,Sun Sep 13 17:45:33 +0000 2015,916,643118332330266625
25,Twitter for iPhone,@arbysworld That's all that matters and all I'm saying. It's illegal in the NFL. Period. There is nothing else to discuss.,arbysworld,False,Mon Jan 26 17:30:48 +0000 2015,10,559765410929586176
66,Twitter for iPhone,Not true @J_Fielding0621. But an hilarious statement,J_Fielding0621,False,Sun Apr 19 03:42:13 +0000 2015,10,589635085437050880
507,Hootsuite,If you going to tweet at least make it funny instead of sounding all PHILOSOPHICAL! http://t.co/Jcey9fdkmX,,False,Thu Jun 11 20:32:21 +0000 2015,227,609095847930920960
9,Twitter for iPhone,@DanPiroz I've never hit a woman in my life. Never will,DanPiroz,False,Fri Sep 18 15:58:27 +0000 2015,1,644903316841975808
290,Hootsuite,My fav Jake Gyllenhaal movies are The Day After Tomorrow and Nightcrawler. https://t.co/MbQx9e8I2t http://t.co/xV34p3FBSB,,False,Fri Jul 24 16:27:21 +0000 2015,98,624616871480836096
305,Twitter for iPhone,"I C some idiots on my page talking nonsense. The place to find me is SiriusXM @MadDogRadio, Channel 85 at 1pm. 888.Maddog6. Nobody's hiding.",,False,Mon Mar 09 16:18:42 +0000 2015,152,574967555045089281
707,Hootsuite,"Nobody is GREATER than @MuhammadAli!

http://t.co/JymhN21MHO",,False,Tue Apr 21 02:20:10 +0000 2015,618,590339209057140736
322,Twitter Web Client,The @nyknicks look like they will win 30 gms. They look decent but nothing to get excited about.,,False,Tue Nov 03 19:18:26 +0000 2015,132,661623488818642944
403,Twitter Web Client,Ahhh Haaa! Golson is transferring to Florida State. So are the National Title Contenders now?,,False,Tue May 19 17:35:38 +0000 2015,316,600716455152381953
244,Facebook,Talking race and politics on CNN. http://t.co/5gn7bLbAGL,,False,Sat Mar 21 16:58:41 +0000 2015,106,579326274453135360
409,Twitter Web Client,"ICYMI... I had to rip to Tom Brady for not attending the Patriots White House celebration with his teammates.

http://t.co/LKM60GpNrC",,False,Sat Apr 25 17:43:28 +0000 2015,337,592021119890231296
47,Twitter for iPhone,The Stephen A. Smith Show on SiriusXM @MadDogRadio is on right now. 888.Maddog6,,False,Mon Feb 09 18:01:57 +0000 2015,17,564846680395493376
9,Twitter for iPhone,@NickAncona No sir. I did not. I was saying that Hardy's suspension CAN'T be the same as Brady because THERE IS NO comparison,NickAncona,False,Wed Jul 29 00:45:09 +0000 2015,0,626191698834669568
1028,Twitter for iPhone,"Omg! 11 turnovers for @James Harden. He's still a bad boy and all, but DAMN! That's just awful/unacceptable. He can make it up though",,False,Thu May 28 03:08:00 +0000 2015,1201,603759598508646400
670,Twitter Web Client,The minute I saw those photos I thought the @dallascowboys should cut Greg Hardy. Visuals MATTER. https://t.co/MMJyrUQb1C,,False,Tue Nov 10 19:11:43 +0000 2015,332,664158511094476800
183,Twitter for iPhone,Buckle up. You've got to hear my interview with Michael Irvin. Especially on Kam Chancellor:  https://t.co/XJmBKXaFtB,,False,Mon Sep 14 19:49:03 +0000 2015,64,643511797815869442
109,Twitter for iPhone,The Stephen A. Smith Show is on the air on @MadDogRadio Channel 82!!! https://t.co/Zi2NBesDPN,,False,Wed Oct 21 17:07:02 +0000 2015,46,656879378358542337
2,Twitter for iPhone,@MKetchen Talk to the players who said it about him,MKetchen,False,Tue Aug 25 00:21:49 +0000 2015,0,635970296198131712
148,Hootsuite,Even though the @Seahawks beat the @Steelers I'm a little discouraged at how they won. https://t.co/Vi2z65aiCh,,False,Mon Nov 30 21:30:20 +0000 2015,48,671441153569505280
167,Hootsuite,Your boy has the day off today on @ESPN_FirstTake but I'll still be on for The Stephen A. Smith Show at 1p et @SiriusXM @MadDogRadio.,,False,Thu May 28 14:10:19 +0000 2015,59,603926277934993408
550,Twitter for iPhone,"Well @RealSkipBayless, at least we agree there. @ FloydMayweather will fight one more time. He'll just wait for the $200-mil one to come.",,False,Sun Sep 13 04:42:45 +0000 2015,461,642921333060435968
126,Twitter for iPhone,"Oooohhhh, so much to talk about and I can't wait to do it. The Stephen A. Smith Show, SiriusXM @MadDogRadio right now. 888.Maddog6",,False,Wed Jun 10 16:59:39 +0000 2015,26,608679934396084224
334,Twitter Web Client,I don't believe Duke will win the National Championship. I'm about to tell you why on @ESPN_FirstTake.,,False,Thu Feb 19 14:55:45 +0000 2015,189,568423700011343872
