favorite_count,source,full_text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Twitter Web Client,"@corymcknight Thanks for asking, buddy.",CoryMcKnight,False,Fri Jan 29 13:26:33 +0000 2010,0,8367341004
0,Twitter Web Client,And...my singing :-) American Idol here I come :-),,False,Tue Apr 27 03:57:09 +0000 2010,0,12925081488
0,Twitter for BlackBerry®,"@rcf23 Actually, not at all. Just having fun.",rcf23,False,Fri Oct 01 13:07:16 +0000 2010,0,26077599165
0,Twitter Web Client,@CLEGOP Thanks for all of your support,CLEGOP,False,Wed Jan 27 02:17:32 +0000 2010,0,8261532577
0,Twitter Web Client,@MisterDuke2 amen to that http://myloc.me/2UNF0,,False,Sat Jan 16 00:20:52 +0000 2010,0,7807766033
0,Twitter Web Client,@wylerassociate I don't mind the conferences figuring out new and innovative ways to get paid...so long as they make sure the players get $$,wylerassociate,False,Sun Jun 13 18:02:36 +0000 2010,0,16087650907
0,Twitter Web Client,"@scott_Pitz Always have that mode of thinking, then base your logic on that. Not on your desire to see the Sixers become relevant again.",,False,Sun Jan 03 16:10:33 +0000 2010,0,7335480041
0,Twitter Web Client,@kipperroo Always strong. Just checking with my fans to make sure I'm staying true. Don't want to let ya'll down.,kippeerroo,False,Tue Jan 26 16:32:46 +0000 2010,0,8241298318
1,Twitter for BlackBerry®,"For the Stephen A. Smith Show on Fox Sports Radio from 6-to-9 am in the morning, and Series/XM Channel 142. Then I'm heading to do the",,False,Fri Jul 09 03:08:15 +0000 2010,5,18086102574
1,Twitter for BlackBerry®,@terrellowens Yo! Heat/Lakers. Collision course for the NBA Finals.,terrellowens,False,Wed Oct 06 00:31:17 +0000 2010,7,26505434362
0,Twitter Web Client,"@chiclifestyles Thank you, sweety. Deeply appreciate the supportive words.",chiclifestyles,False,Tue Jan 19 11:46:48 +0000 2010,0,7942525018
0,Twitter Web Client,"@RussellBiluan yes. Wouldn't be surprised if Tebow landed in Jacksonsville, New England or Denver.",,False,Thu Apr 22 11:28:42 +0000 2010,0,12633328361
0,Twitter for BlackBerry®,@Carden122 I try.,Carden122,False,Thu Aug 19 21:53:02 +0000 2010,0,21610655351
1,Twitter Web Client,"was Pat Riley is left sweating bullets because of James Dolan or Jerry Reinsdorf. It's bananas right now, ya'll.",,False,Sat Jul 03 17:41:15 +0000 2010,4,17666008691
0,Twitter Web Client,@stephencbishop Appreciate ya. Thanks.,stephencbishop,False,Sat Jul 03 17:35:52 +0000 2010,0,17665705972
0,Twitter Web Client,"@debbiedian Thank ya, Baby! :-)",debbiedian,False,Sat Mar 20 01:08:40 +0000 2010,0,10750253134
0,Twitter Web Client,@gavinhaddenIV Haaaaaaaaa. Perfect point.,gavinhaddenIV,False,Sun Jan 03 15:49:48 +0000 2010,0,7334998461
0,Twitter for BlackBerry®,@FoxSportsTyEli Had no idea. Chilling with the family....enjoying 4th of July weekend.,MikePearsonLA,False,Mon Jul 05 19:35:33 +0000 2010,0,17812486838
0,Twitter Web Client,@papakojo True. But he's in no position to be leaning on inaccurate reports when he's the one who gave credence to all the B.S.,papakojo,False,Tue Feb 02 12:29:30 +0000 2010,0,8540329748
0,Twitter for BlackBerry®,@AntiHipocrisy Could not have said it better myself.,AntiHipocrisy,False,Fri Jul 23 00:50:49 +0000 2010,0,19297470897
0,Twitter Web Client,"@MrMarin88 I would do it in a heartbeat. Brandon is one of my best friends. A great, great friend.",MrMarinKnows,False,Fri Mar 26 00:01:32 +0000 2010,0,11060741155
0,Twitter Web Client,"@KourtneyJOSsj4 For now, you can go to FoxSportsRadio.com and click on lIVE. Next week, you can go to StephenASmithShow.com to listen, too.",KourtneyJOSsj4,False,Fri Feb 05 11:44:14 +0000 2010,0,8673660797
0,Twitter Web Client,I'm getting hassled from women who want to get on the airwaves to give their top-10 debateable qualities they want in a man. I'm game. Come,,False,Tue Mar 23 11:34:26 +0000 2010,1,10920920125
0,Twitter Web Client,@yourPD Everything's great!!! http://myloc.me/6gCEa,yourPD,False,Thu Apr 22 01:29:29 +0000 2010,0,12610815011
0,Twitter Web Client,Call us at: 877-99-ONFOX. Listen on FoxSports Radio affiliates throughout the country. Or listen on line in one of 3 places:,,False,Fri May 21 09:59:05 +0000 2010,0,14418491373
0,Twitter Web Client,@Dakidsteph Thank you. Appreciate the compliment,,False,Thu Apr 01 18:38:19 +0000 2010,0,11438784617
1,Twitter Web Client,"For Basketball lovers, I've got Charles Barkley coming on the show. We'll talk NBA Free Agents, Lakers and Celtics, ofcourse.",,False,Wed Jun 30 04:20:07 +0000 2010,5,17388450731
0,Twitter Web Client,@theSnuggz Sometimes :-),,False,Wed Jun 30 12:19:16 +0000 2010,0,17409923054
0,Twitter Web Client,"@streethistory So do I. But it is what it is. ESPN knows I'm contractually free to appear. If they don't want to hire me back, that's their",streethistory,False,Thu Apr 01 11:31:16 +0000 2010,0,11419503819
0,Twitter Web Client,"@Est_2_6_86 Thanks, bro. Appreciate the love.",FinkenbinderAZ,False,Thu Jan 28 12:56:03 +0000 2010,0,8321325021
0,Twitter Web Client,@Leverman2010 The Inquirer REFUSES to publish my articles unless I agree to refrain from appearing on TV to discuss any non-sports-related,,False,Mon Jan 25 01:16:37 +0000 2010,0,8171611705
0,Twitter Web Client,@CLEGOP They should win with what they have. Period.,CLEGOP,False,Wed Jan 27 02:17:14 +0000 2010,0,8261522033
0,Twitter Web Client,"@ISPS_TOW I'm on 570 AM 3-to-6 a.m. out there, I believe. But it re-airs on Sirius/XM Channel 142 from 9-to-Noon (PST)",stevland_,False,Sun Apr 11 14:50:31 +0000 2010,0,11994087664
0,Twitter Web Client,"@angiewrites Thank you, my dear.",angiewrites,False,Wed Apr 07 13:20:47 +0000 2010,0,11755888994
0,Twitter for BlackBerry®,@bjdaniels95 something I assume you don't do to just anybody. Any more assinine questions? Didn't think so.,WILLIEDRAMA,False,Sun Sep 12 23:12:27 +0000 2010,0,24324575062
1,Twitter for BlackBerry®,@Castle_is_Perf Thank Ya! Thank Ya!,Grace_333,False,Fri Aug 13 20:20:30 +0000 2010,0,21092654155
0,Twitter for BlackBerry®,"Steinbrenner were alive, I do not believe personally that this would've happened. But the Yankees' all-business mentality (i.e. Jeter) has",,False,Tue Dec 14 12:50:59 +0000 2010,7,14663642679083009
0,Twitter for BlackBerry®,@TheMakeUpFlirt That was HILARIOUS. That's my girl.,TheMakeUpFlirt,False,Sun Dec 26 02:02:18 +0000 2010,1,18849052460318720
0,Twitter for BlackBerry®,"@creativesource1 I hear that a lot. But it never stops feeling good. Appreciate the love, Bruh! Sincerely.",creativesource1,False,Fri Aug 13 01:23:59 +0000 2010,0,21022662820
0,Twitter for BlackBerry®,@frankiecordova Hannity hates liberals. He's incredibly consistent when it comes to that.,frankiecordova,False,Fri Jul 16 23:48:32 +0000 2010,0,18724647157
0,Twitter Web Client,"@imfreddiemac Thanks for the thought, fellas. Appreciate it.",imfreddiemac,False,Tue Nov 16 11:32:52 +0000 2010,0,4497125710757888
0,Twitter Web Client,@ConnorCompany don't count on it :-) Celessa's tough on all ya'll brothers http://myloc.me/2UObs,ConnorCompany,False,Sat Jan 16 00:29:13 +0000 2010,0,7808012463
0,Twitter for BlackBerry®,@jtrainor0125 I have never been an apologist for anyone. What I said abt McNabb was that he deserved a better departure from the Eagles,jtrainor0125,False,Mon Dec 06 00:19:37 +0000 2010,0,11575452279771136
0,Twitter for BlackBerry®,@JoyfullyJoys,Joycifically,False,Mon Jul 05 16:59:28 +0000 2010,0,17803727886
0,Twitter Web Client,@PhillyT2LA Haaaaaaaaaaaaaaaaaaaaaa. Hell No.,PhillyT2LA,False,Wed Feb 17 12:44:51 +0000 2010,0,9232032134
0,Twitter Web Client,@Aminata2 Where the NFL wants it to.,,False,Thu Oct 21 11:51:23 +0000 2010,0,28019029826
0,Twitter for BlackBerry®,@BobbyBroad I'm not the President.,BobbyBroad,False,Thu Nov 04 02:05:52 +0000 2010,0,29630261430
0,Twitter for BlackBerry®,"@melodyman22 Thanks, my man.",RyanRules99,False,Tue Jul 20 12:47:27 +0000 2010,0,18990620735
0,Twitter Web Client,"@rolandsmartin Sean's crazy, but funny. I understood where they were coming from, but they were wrong. Proud od ya, boy! Keep doing YOU.",rolandsmartin,False,Thu Apr 22 19:56:06 +0000 2010,0,12657903783
0,Twitter Web Client,@GMUPatriot13 I went off about that yesterday. I had no idea. The Website is owned by Fox....not me. I have no control over that.,GMUPatriot13,False,Fri Jun 11 11:43:27 +0000 2010,0,15921919524
0,Twitter Web Client,StephenASmithShow.com,,False,Mon Aug 23 10:32:23 +0000 2010,3,21903193428
1,Twitter Web Client,@ProBskbllTalk Definitely appreciate it. Thanks a bunch.,JacobNoble_HC,False,Wed Feb 17 13:49:55 +0000 2010,0,9234194920
0,Twitter Web Client,@numbskullgop nope. Sorry! Had to stay here and work. http://myloc.me/64FIV,numbskullgop,False,Fri Apr 16 16:01:57 +0000 2010,0,12290633004
0,Twitter Web Client,@JohnKincade Olivia...by a landslide. Although I think she could kiss better.,JohnKincade,False,Mon Apr 19 13:57:53 +0000 2010,0,12456948707
0,Twitter Web Client,@Millien4life there's nothing RIDICULOUS about what Mayweather said about Pacman. It may NOT be true. But it's not ridiculous.,Millien4life,False,Wed Mar 03 11:48:01 +0000 2010,0,9920702359
0,Twitter Web Client,@imfollow1ngu Ha Haaa. There will be.,imfollow1ngu,False,Tue Jan 05 12:43:59 +0000 2010,0,7402120578
0,Twitter for BlackBerry®,@REGGIEBYAS Huh?,REGGIEBYAS,False,Thu Dec 30 01:28:56 +0000 2010,1,20290203306426368
0,Twitter for BlackBerry®,@supersetgreg Don't be ignorant. I'm using the incident to point out an hypocrisy that's existing and needs to stop. U can comprehend.,supersetgreg,False,Tue Oct 12 19:05:54 +0000 2010,0,27165685133
0,Twitter Web Client,"@SOURDOUGHKID Thanks, Bro!!!",,False,Tue Jan 26 20:09:19 +0000 2010,0,8248588720
0,Twitter for BlackBerry®,@rajivbais That's obvious.,madhurikaraja,False,Wed Dec 15 01:20:43 +0000 2010,0,14852318193258496
0,Twitter Web Client,"The Stephen A. Smith Show has officially begun on this Blizzard-chilled Friday. Cavs, College B-Ball, Mark McGwire and some baseball talk.",,False,Fri Feb 26 11:33:29 +0000 2010,1,9673993265
1,Twitter Web Client,"@stevensinnott09 I wouldn't go that far, but he'll be an all-star. He's a big-time talent. No joke. Game is pure. Imagine him with Blazers:)",StevenSinnott,False,Fri Jan 08 02:38:41 +0000 2010,0,7502661742
0,Twitter Web Client,@Ybarraness Nope! But Bob Arum is about to when he comes on my show in 3 minutes.,Ybarraness,False,Mon Jul 19 11:28:47 +0000 2010,0,18908901882
0,Twitter Web Client,@othomas34 of the idiocy we encounter as men from time-to-time. Trust me on this one.,,False,Fri Oct 01 12:32:14 +0000 2010,0,26074951050
0,Twitter for BlackBerry®,@KingHate cannot possibly imagine that. But haven't checked.,KingHate,False,Wed Jul 14 21:46:36 +0000 2010,0,18550748609
3,Twitter Web Client,"For the record, please let's not get things twisted. I do NOT think it was right for Jesse Jackson to bring up RACE. However, I DO BELIEVE",,False,Mon Jul 12 12:42:53 +0000 2010,8,18351322267
0,Twitter Web Client,@AntiHipocrisy At no time did I say anything about Reverse Racism. I said elements of the past forced Rooney and the NFL to implement a,AntiHipocrisy,False,Tue Jun 22 18:53:14 +0000 2010,0,16791038230
0,Twitter for BlackBerry®,@Deeflood Cool! I never said ALL OF US feel that way. But A LOT OF US do! We're entitled to FEEL what we FEEL. It's not about White People.,Deeflood,False,Mon Jul 12 14:16:23 +0000 2010,0,18357236462
0,Twitter for BlackBerry®,@Dmichel704 that. It's their right.,Dmichel559,False,Tue Aug 31 21:40:08 +0000 2010,0,22651177223
0,Twitter for BlackBerry®,@ddgatlanta Give'em 4 and call it a day.,69_phenomenal,False,Fri Nov 19 13:52:10 +0000 2010,0,5619344671248384
0,Twitter for BlackBerry®,@jajah71 Thank you for the kind words.,jajah71,False,Mon Jul 19 18:23:39 +0000 2010,0,18935073304
0,Twitter for BlackBerry®,"And for the record, it's not a matter of ME being unable to get past issues remotely pertaining to race. It's me POINTING OUT THE MASSES'",,False,Wed Sep 29 13:13:48 +0000 2010,1,25881374548
0,Twitter Web Client,"@kaze_neko Yes, it did.",kaze_neko,False,Fri Apr 23 12:29:17 +0000 2010,0,12699048086
0,Twitter Web Client,"@J2Da_P is significant, even moreso, when a White Superstar does something to impugn the league. That means you can't let them off, either.",J2Da_P,False,Tue Apr 13 11:28:30 +0000 2010,0,12098984727
0,Twitter for BlackBerry®,@bradkins10 about it. You don't make it. Figures!,bradkins10,False,Mon Oct 04 18:05:24 +0000 2010,0,26384586545
0,Twitter Web Client,@AmazingJayce Ha. Haaaaaaaaaaaaaaa.,AmazingJayce,False,Wed Oct 06 12:26:51 +0000 2010,0,26546263337
0,Twitter Web Client,"@iconjohn Never, ever do that :-)",iconjohn,False,Thu Feb 11 21:59:12 +0000 2010,0,8979605079
0,Twitter Web Client,@Soulful1 I hear ya.,Soulful1,False,Thu Jan 28 14:01:12 +0000 2010,0,8323384079
0,Twitter for BlackBerry®,@Dmichel704 I wanted to do more than just sports. They wanted me limited to just sports. So they decided not to renew my deal. I can respect,Dmichel559,False,Tue Aug 31 21:40:08 +0000 2010,1,22651176436
0,Twitter Web Client,@sugashayne3 matter. People like you would love for it to erase 14 yrs of work. Ain't happening. My resume speaks for itself. Take notes.,,False,Sat Jul 03 00:47:14 +0000 2010,0,17612308734
0,Twitter Web Client,@illakiladelph Loved it.,,False,Mon Feb 01 12:25:11 +0000 2010,0,8496385592
1,Twitter for BlackBerry®,@netsjetsfan Won't happen. Don't allow folks on my show who don't know how to exude professionalism. People have to know how to act.,netsjetsfan,False,Tue Jul 06 01:29:14 +0000 2010,1,17831507548
0,Twitter Web Client,"@dirkjc Fox Sports Radio affiliates in 207markets throughout this country. Plus, Sirius/XM Channel 142. Thanks for asking.",dirkjc,False,Tue Mar 23 12:30:58 +0000 2010,0,10922797388
1,Twitter Web Client,"@THElogic I'm no pseudo-celebrity, my man. I'm a simple ole' Journalist/columnist who says what he feels WHEN ASKED. That's it.",THElogic,False,Thu Apr 08 13:46:53 +0000 2010,0,11824157049
2,Twitter Web Client,Over to CNN to be on-air with Tony Harris and approximately 12:20 or 12:30....talking NBA Free Agency -- meaning LeBron.Tune it!!!,,False,Thu Jul 01 15:03:57 +0000 2010,9,17498374319
0,Twitter Web Client,"@brothafrmanotha Thanks, my man. Appreciate you saying that.",brothafrmanotha,False,Wed Feb 10 12:00:10 +0000 2010,0,8898577627
0,Twitter for BlackBerry®,@baller1985 I hear ya!,baller1985,False,Mon Jul 05 17:01:12 +0000 2010,0,17803845179
0,Twitter Web Client,@RebelRamon StephenASmithShow.com,RebelRamon,False,Wed Apr 28 12:16:56 +0000 2010,0,13002979383
0,Twitter Web Client,@aspera1163 Thank ya.,aspera1163,False,Mon Jan 25 01:18:12 +0000 2010,0,8171668277
0,Twitter Web Client,"@DeavonJones501 Amen, brother.",II_501_II,False,Fri Jul 23 12:30:41 +0000 2010,1,19335201050
0,Twitter Web Client,@Hoopsta512 I hear that.,AnthonyGurley2,False,Thu Aug 26 10:59:03 +0000 2010,0,22168172024
0,Twitter for BlackBerry®,@Igetsdeep This would be true.,Igetsdeep,False,Thu Nov 18 19:58:33 +0000 2010,0,5349158177214465
1,Twitter Web Client,"@Sol_Jung Thanks, bro. Appreciate ya.",Sol_Jung,False,Wed Jul 07 11:13:00 +0000 2010,1,17941009880
0,Twitter for BlackBerry®,@revelsmith That gets thrown out the window the minute things get politicized. That's the problem with this country: Politicians.,revelsmith,False,Fri Aug 27 14:51:40 +0000 2010,0,22273041891
0,Twitter for BlackBerry®,@Brooklyn_Ike Hell No they won't,Brooklyn_Ike,False,Thu Jul 22 10:32:03 +0000 2010,0,19244802130
1,Twitter Web Client,@davedavis77 I'd put Liz ahead of Dianne. But I absolutely agree with everything else. Especially Carly. She's got the kind of body I love.,trOJans_SUCk,False,Tue Apr 20 10:30:02 +0000 2010,3,12508817826
8,Twitter Web Client,why Men SHOULD NOT get married in this day and time (i.e. Tiger Woods and Michael Douglas),,False,Tue Jun 29 10:16:30 +0000 2010,16,17322171161
0,Twitter Web Client,@karlonweb Amen.,AllCourtSport,False,Mon Nov 01 11:45:53 +0000 2010,0,29363967203
0,Twitter Web Client,@Chillbaby10172 Yes. Spurs will win in 6 or the Mavs will win in 7.,Chillbaby10172,False,Thu Apr 22 11:29:46 +0000 2010,0,12633366327
0,Twitter Web Client,get another Police Officer fired.,,False,Mon Apr 26 10:31:56 +0000 2010,1,12875419458
2,Twitter for BlackBerry®,"Anyone interested in knowing about the 76ers latest move, feel free to go to www.PhillySportsDaily.com and check it out.",,False,Thu Sep 23 17:02:05 +0000 2010,2,25324705946
0,Twitter for BlackBerry®,@ibeldot Because the Clippers have no leadership. They probably never even made phone calls.,,False,Tue Jul 13 19:19:52 +0000 2010,0,18460139826
0,Twitter for BlackBerry®,"@Kobebrian24 I'm sure you'll get your chance, Bruh! Everyone will soon enough.",,False,Sun Sep 26 19:39:30 +0000 2010,0,25618019183
0,Twitter Web Client,@bowenbowtie we'll see.,bowenbowtie,False,Sun May 16 22:05:55 +0000 2010,0,14122617378
1,Twitter Web Client,"For the record, Shanahan OFFENDS me. Forget his decision to BENCH McNabb. It's his explanation about it that really bothers me. The man",,False,Tue Nov 02 10:50:29 +0000 2010,13,29458565394
0,Twitter Web Client,"@HandsBro50 Yeah, bro. I wanted to come hard, but not too hard at him. Trying to be fair. But I can't stand RATS, either.",,False,Fri May 21 13:09:24 +0000 2010,0,14426704424
0,Twitter for BlackBerry®,"I know JaCory Harris has made some mistakes, but this boy put at least 3 passes in his receivers hands and they've dropped them. Ridiculous.",,False,Sat Sep 11 22:17:13 +0000 2010,113,24229995397
0,Twitter for BlackBerry®,@Raptor2u Yes! Absolutely. No way is he going back to the Sixers.,Raptor2u,False,Tue Jul 06 01:52:35 +0000 2010,0,17832925075
0,Twitter for BlackBerry®,@NFLLuva And I luv ya back :-),NFLLuva,False,Sun Sep 12 16:22:09 +0000 2010,0,24296614257
0,Twitter for BlackBerry®,"@tibor75 I know enough to know what questions to ask. That's why I do what I do and you follow. So be quiet, listen and learn.",,False,Tue Sep 28 01:49:19 +0000 2010,0,25743996245
0,Twitter Web Client,@scott_goldblatt was just making an appearance for today.,scott_goldblatt,False,Sat Feb 20 02:22:01 +0000 2010,0,9364622628
